Campaign_Name,Id,Status,Date,Amount,Payout,Sub_Id,Currency,Partner,Inventory,Email_Id
Flipkart ,1129379190,pending,2/24/2025,213,11,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129379172,pending,2/24/2025,76,4.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129379151,pending,2/24/2025,198,10.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129379128,pending,2/24/2025,199,10.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129379113,pending,2/24/2025,199,10.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129379090,pending,2/24/2025,127,6.7,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129377765,pending,2/24/2025,498,12.7,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129368043,pending,2/24/2025,305,7.6,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129366918,pending,2/24/2025,196,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129366864,pending,2/24/2025,277,9.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129346154,pending,2/24/2025,199,6.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129346052,pending,2/24/2025,277,9.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129345655,pending,2/24/2025,912,30.6,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129345228,pending,2/24/2025,143,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129345151,pending,2/24/2025,97,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129344846,pending,2/24/2025,304,10.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129343693,pending,2/24/2025,81,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129343682,pending,2/24/2025,139,3.4,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129343346,pending,2/24/2025,449,7.6,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129343326,pending,2/24/2025,149,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129343324,pending,2/24/2025,160,0,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129341884,pending,2/24/2025,168,8.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129341865,pending,2/24/2025,75,4.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129341841,pending,2/24/2025,541,27.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129341814,pending,2/24/2025,94,5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129325146,pending,2/24/2025,95,5.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Shopclues IN,1129030279,pending,2/23/2025,119,5,store_page,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129340601,pending,2/23/2025,56,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129340571,pending,2/23/2025,56,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129340554,pending,2/23/2025,115,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129324890,pending,2/23/2025,56,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129324490,pending,2/23/2025,76,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129323329,pending,2/23/2025,272,9.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129322391,pending,2/23/2025,104,3.4,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129322369,pending,2/23/2025,104,3.4,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129322216,pending,2/23/2025,526,13.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129321132,pending,2/23/2025,115,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129321080,pending,2/23/2025,272,9.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129320766,pending,2/23/2025,495,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129320724,pending,2/23/2025,97,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129319642,pending,2/23/2025,279,6.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129319621,pending,2/23/2025,229,5.9,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129319599,pending,2/23/2025,239,5.9,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129284748,pending,2/23/2025,514,12.7,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129284562,pending,2/23/2025,359,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129284241,pending,2/23/2025,101,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129283002,pending,2/23/2025,272,9.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129282345,pending,2/23/2025,184,5.9,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129280716,pending,2/23/2025,81,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129280690,pending,2/23/2025,214,5.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129280324,pending,2/23/2025,494,0,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129279368,pending,2/23/2025,56,1.6,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129279350,pending,2/23/2025,56,1.6,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129279305,pending,2/23/2025,545,9.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129279282,pending,2/23/2025,264,6.8,web,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129279023,pending,2/23/2025,56,1.6,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129106428,pending,2/23/2025,999,25.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129106140,pending,2/23/2025,215,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129106125,pending,2/23/2025,81,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129092376,pending,2/23/2025,60,1.7,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129092341,pending,2/23/2025,381,25.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129092305,pending,2/23/2025,999,25.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129091052,pending,2/23/2025,98,3.4,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129091024,pending,2/23/2025,142,5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129091000,pending,2/23/2025,194,6.7,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129090754,pending,2/23/2025,352,9.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129079465,pending,2/23/2025,87,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129079440,pending,2/23/2025,86,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129079419,pending,2/23/2025,100,3.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129079226,pending,2/23/2025,99,3.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129070827,pending,2/23/2025,88,0,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129064973,pending,2/23/2025,94,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129050585,pending,2/23/2025,139,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129050447,pending,2/23/2025,140,5,web,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129043850,pending,2/23/2025,63,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129043459,pending,2/23/2025,399,10.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129033742,pending,2/23/2025,99,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129032842,pending,2/23/2025,199,5.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129027273,pending,2/23/2025,579,10.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129027008,pending,2/23/2025,87,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129026978,pending,2/23/2025,86,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129026744,pending,2/23/2025,459,15.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129026504,pending,2/23/2025,179,5.9,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129019506,pending,2/23/2025,199,5.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129019448,pending,2/23/2025,42,1.7,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129019433,pending,2/23/2025,42,1.7,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129019418,pending,2/23/2025,42,1.7,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129019403,pending,2/23/2025,42,1.7,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129019258,pending,2/23/2025,414,10.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129010456,pending,2/23/2025,74,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129010434,pending,2/23/2025,74,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129010420,pending,2/23/2025,399,10.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129004040,pending,2/23/2025,141,6.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129004017,pending,2/23/2025,141,6.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129003999,pending,2/23/2025,141,6.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129003971,pending,2/23/2025,33,1.7,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129003951,pending,2/23/2025,109,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129003948,pending,2/23/2025,33,1.7,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1129003717,pending,2/23/2025,83,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128938774,pending,2/23/2025,89,3.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128938587,pending,2/23/2025,89,3.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128933386,pending,2/23/2025,999,25.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128927530,pending,2/22/2025,89,3.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128927520,pending,2/22/2025,89,3.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128926997,pending,2/22/2025,99,3.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128920040,pending,2/22/2025,2699,23.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128919593,pending,2/22/2025,64,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128919573,pending,2/22/2025,64,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128933650,pending,2/22/2025,109,3.4,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128933624,pending,2/22/2025,109,3.4,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128904026,pending,2/22/2025,1998,51.1,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128887753,pending,2/22/2025,18,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128887730,pending,2/22/2025,18,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128887725,pending,2/22/2025,227,5.9,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128887711,pending,2/22/2025,17,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128887689,pending,2/22/2025,17,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128887290,pending,2/22/2025,99,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128887237,pending,2/22/2025,64,2.5,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128887214,pending,2/22/2025,64,2.5,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128879196,pending,2/22/2025,124,4.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128878579,pending,2/22/2025,111,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128877128,pending,2/22/2025,64,2.5,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128877107,pending,2/22/2025,64,2.5,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128858653,pending,2/22/2025,64,2.5,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128858631,pending,2/22/2025,64,2.5,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128849565,pending,2/22/2025,2699,23.2,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128849505,pending,2/22/2025,92,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128849479,pending,2/22/2025,92,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128849248,pending,2/22/2025,99,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128849229,pending,2/22/2025,109,3.4,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128849209,pending,2/22/2025,109,3.4,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128848039,pending,2/22/2025,64,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128848011,pending,2/22/2025,64,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128847586,pending,2/22/2025,199,5.1,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128840088,pending,2/22/2025,539,13.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128839797,pending,2/22/2025,363,9.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128839432,pending,2/22/2025,249,5.9,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128839319,pending,2/22/2025,497,12.7,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128839150,pending,2/22/2025,64,2.5,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128839128,pending,2/22/2025,64,2.5,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128838599,pending,2/22/2025,999,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128838573,pending,2/22/2025,999,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128838544,pending,2/22/2025,999,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128838486,pending,2/22/2025,209,5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128830751,pending,2/22/2025,64,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128830730,pending,2/22/2025,64,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128830689,pending,2/22/2025,824,21.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128830140,pending,2/22/2025,199,6.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128830092,pending,2/22/2025,163,1.6,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128830070,pending,2/22/2025,163,1.6,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128829942,pending,2/22/2025,65,2.5,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128829807,pending,2/22/2025,539,13.5,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128827255,pending,2/22/2025,315,7.6,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128820542,pending,2/22/2025,37,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128820524,pending,2/22/2025,37,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128820505,pending,2/22/2025,37,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128820475,pending,2/22/2025,37,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128820450,pending,2/22/2025,37,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128820425,pending,2/22/2025,37,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128802522,pending,2/22/2025,220,7.6,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128801976,pending,2/22/2025,434,3.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128801954,pending,2/22/2025,434,3.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128801641,pending,2/22/2025,199,16.9,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128800716,pending,2/22/2025,332,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128800686,pending,2/22/2025,331,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128800472,pending,2/22/2025,124,4.2,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128792888,pending,2/22/2025,99,0.8,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128792874,pending,2/22/2025,109,3.4,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128792853,pending,2/22/2025,109,3.4,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128791491,pending,2/22/2025,18,0.8,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128791469,pending,2/22/2025,17,0.8,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128791446,pending,2/22/2025,17,0.8,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128791406,pending,2/22/2025,18,0.8,web,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128791377,pending,2/22/2025,18,0.8,web,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128791350,pending,2/22/2025,17,0.8,web,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128791324,pending,2/22/2025,17,0.8,web,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128790929,pending,2/22/2025,18,0.8,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128778188,pending,2/22/2025,8993,84.5,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128777961,pending,2/22/2025,469,11.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128776668,pending,2/22/2025,100,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128776632,pending,2/22/2025,99,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128770542,pending,2/22/2025,135,0.8,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128770535,pending,2/22/2025,135,0.8,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128770057,pending,2/22/2025,100,0.8,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128770031,pending,2/22/2025,99,0.8,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128768616,pending,2/22/2025,499,8.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128768591,pending,2/22/2025,108,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128751421,pending,2/22/2025,126,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128686964,pending,2/22/2025,489,12.7,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128683653,pending,2/22/2025,63,2.5,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128683564,pending,2/22/2025,10449,356.3,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128683311,pending,2/22/2025,44,0,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128683098,pending,2/22/2025,59,1.6,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128683063,pending,2/22/2025,63,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128683040,pending,2/22/2025,63,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128683018,pending,2/22/2025,59,1.6,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128682566,pending,2/22/2025,59,1.6,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128682167,pending,2/22/2025,63,2.5,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128682134,pending,2/22/2025,63,2.5,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128679941,pending,2/22/2025,59,1.6,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128679783,pending,2/22/2025,59,1.6,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128679755,pending,2/22/2025,379,12.7,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128679622,pending,2/22/2025,63,2.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128679439,pending,2/22/2025,126,0.8,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128679296,pending,2/22/2025,402,13.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128676680,pending,2/22/2025,63,2.5,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128676498,pending,2/22/2025,164,1.7,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128676430,pending,2/22/2025,59,1.6,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128663797,pending,2/22/2025,43,1.6,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128663768,pending,2/22/2025,42,1.7,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128663339,pending,2/22/2025,43,1.6,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128663328,pending,2/22/2025,43,1.6,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128656975,pending,2/21/2025,87,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128648000,pending,2/21/2025,141,0.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128646920,pending,2/21/2025,446,15.2,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128640321,pending,2/21/2025,49,1.7,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128640305,pending,2/21/2025,49,1.7,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128617114,pending,2/21/2025,89,2.5,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128616775,pending,2/21/2025,234,7.6,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128616417,pending,2/21/2025,379,3.3,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128616367,pending,2/21/2025,148,5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128616308,pending,2/21/2025,1117,25.5,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128615637,pending,2/21/2025,379,3.3,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128606057,pending,2/21/2025,474,11.8,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128595935,pending,2/21/2025,370,12.7,app,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128595752,pending,2/21/2025,181,4.2,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128595728,pending,2/21/2025,113,2.5,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
Flipkart ,1128595709,pending,2/21/2025,328,8.4,telegram,INR,Admitad,Flipshope,agoyal@flipshope.com
